time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
87.19999999999932,47.19999999999932,8,35.16000000000053,33.64916239277324,33.616285866726784,-0.032876526046457855,1.5108376072272875,0.1660688344960289,0.05165492403066308,4.491032517440434,4.332663728895097
87.29999999999932,47.299999999999315,8,35.28000000000053,33.66191129244739,33.632849916423204,-0.029061376024188235,1.6180887075531345,0.18388328062298775,0.0573700485336729,4.758249209344816,5.08893575232595
87.39999999999931,47.39999999999931,8,35.400000000000524,33.675928626071325,33.65426842975831,-0.021660196313014524,1.724071373929199,0.20167418847390242,0.06307800130770107,5.025112827108536,5.222623175622746
87.4999999999993,47.499999999999304,8,35.52000000000052,33.691212477329664,33.72321865507361,0.032006177743944875,1.8287875226708579,0.21943700513314146,0.06877733066251028,5.291555076997122,4.829928949833874
87.5999999999993,47.5999999999993,8,35.64000000000052,33.707760610844616,33.63323154229849,-0.07452906854612706,1.932239389155903,0.2371672288341235,0.07446660081727467,5.5575084325118524,5.90456310984401
87.69999999999929,47.69999999999929,8,35.76000000000052,33.725570476098554,33.80807516782727,0.08250469172871533,2.034429523901963,0.25486041443047636,0.08014439364272367,5.822906216457145,5.870373706738679
87.79999999999929,47.79999999999929,8,35.880000000000514,33.74463921172985,33.7829825799477,0.038343368217852,2.135360788270667,0.2725121786673499,0.08580931034083067,6.087682680010248,6.02774574313267
87.89999999999928,47.89999999999928,8,36.00000000000051,33.76496365018715,33.75690000000147,-0.008063650185675897,2.235036349813363,0.29011820523976106,0.09145997305784723,6.351773078596416,6.514274611158438
87.99999999999928,47.999999999999275,8,36.12000000000051,33.78654032272645,33.8362879385925,0.049747615866046146,2.333459677274057,0.30767424962603784,0.09709502642686041,6.615113744390568,7.076586911243885
88.09999999999927,48.09999999999927,8,36.24000000000051,33.809365464734555,33.741742774528745,-0.06762269020580902,2.430634535265952,0.3251761436857007,0.10271313903644838,6.8776421552855105,7.087432220424146
88.19999999999926,48.199999999999264,8,36.360000000000504,33.83343502136176,33.808958554486345,-0.02447646687541294,2.5265649786387456,0.34261980001239356,0.10831300482240964,7.139297000185904,7.327271612895506
88.29999999999926,48.29999999999926,8,36.4800000000005,33.858744653446195,33.86620291788786,0.007458264441666529,2.6212553465543067,0.36000121603381424,0.11389334437996108,7.4000182405072135,7.096431570712719
88.39999999999925,48.39999999999925,8,36.6000000000005,33.885289743711574,33.934555853183056,0.04926610947148191,2.7147102562889245,0.377316477851862,0.11945290619420142,7.6597471677779305,7.530668810617262
88.49999999999925,48.49999999999925,8,36.720000000000496,33.91306540321981,33.81345995766493,-0.09960544555487871,2.8069345967806854,0.39456176381755703,0.12499046778705591,7.918426457263355,8.052134474354794
88.59999999999924,48.59999999999924,8,36.840000000000494,33.94206647805966,33.97815446175157,0.036087983691913905,2.8979335219408355,0.41173334783656573,0.13050483677932287,8.176000217548486,8.370379589010888
88.69999999999924,48.699999999999235,8,36.96000000000049,33.97228755625229,33.921271365824744,-0.05101619042754635,2.987712443748201,0.42882760240243667,0.13599485186684415,8.432414036036551,8.594662554533222
88.79999999999923,48.79999999999923,8,37.08000000000049,34.00372297485456,34.002195776715595,-0.0015271981389659572,3.0762770251459273,0.44584100135589344,0.14145938371021377,8.687615020338402,8.822328146841818
88.89999999999922,48.899999999999224,8,37.200000000000486,34.03636682724075,34.02984706518445,-0.006519762056299783,3.163633172759738,0.4627701223697564,0.14689733573782643,8.941551835546345,9.606583856016432
88.99999999999922,48.99999999999922,8,37.32000000000048,34.07021297054351,33.99510308714879,-0.0751098833947168,3.249787029456975,0.4796116491601772,0.15230764486242224,9.194174737402658,9.30544479709562
89.09999999999921,49.09999999999921,8,37.44000000000048,34.10525503323499,34.068377336692656,-0.03687769654233364,3.3347449667654914,0.4963623734260318,0.15768928211164973,9.445435601390477,8.953185462092225
89.1999999999992,49.19999999999921,8,37.56000000000048,34.1414864228291,34.1217421704742,-0.019744252354897185,3.4185135771713817,0.5130191965193294,0.1630412531734927,9.69528794778994,9.561433985067595
89.2999999999992,49.2999999999992,8,37.680000000000476,34.17890033368637,34.12159235743854,-0.05730797624783435,3.5010996663141043,0.529579130850531,0.1683625988577343,9.943686962757965,10.301752816777917
89.3999999999992,49.399999999999196,8,37.80000000000047,34.21748975490302,34.24509375558004,0.02760400067701596,3.5825102450974526,0.5460393010335299,0.17365239547490935,10.19058951550295,10.356453614521941
89.49999999999919,49.49999999999919,8,37.92000000000047,34.257247478266244,34.16532763978059,-0.09191983848565144,3.6627525217342267,0.5623969447760098,0.1789097551344949,10.435954171640146,10.28431311184155
89.59999999999918,49.599999999999184,8,38.04000000000047,34.298166106258314,34.20220486019641,-0.09596124606190415,3.741833893742154,0.578649413521572,0.18413382596431666,10.67974120282358,10.756809707878205
89.69999999999918,49.69999999999918,8,38.160000000000466,34.3402380600924,34.345335618930974,0.0050975588385711035,3.8197619399080622,0.5947941728508356,0.1893237922533979,10.921912592762533,10.666158567686898
89.79999999999917,49.79999999999917,8,38.28000000000046,34.38345558776366,34.39974300752102,0.01628741975735437,3.8965444122368,0.61082880264931,0.19447887452067553,11.16243203973965,10.876287492724199
89.89999999999917,49.89999999999917,8,38.40000000000046,34.427810772099704,34.331972317663784,-0.09583845443592054,3.9721892279007562,0.6267509970504366,0.1995983295121975,11.401264955756549,11.28322378720438
89.99999999999916,49.99999999999916,8,38.52000000000046,34.47329553879516,34.47652578061873,0.0032302418235659047,4.0467044612052945,0.6425585641626768,0.20468145012957265,11.638378462440151,12.542888521412857
90.09999999999916,50.099999999999156,8,38.640000000000455,34.51990166441574,34.56205228945,0.04215062503426026,4.120098335584714,0.6582494255899797,0.20972756529258832,11.873741383849696,11.550359732680452
